111.735161107971,16.4698581560284,NaN
111.735161107971,16.4695853791598,NaN
111.735161107971,16.4693126022913,NaN
111.735161107971,16.4690398254228,NaN
111.735161107971,16.4687670485543,NaN
111.735161107971,16.4684942716858,NaN
111.735161107971,16.4682214948172,NaN
111.735161107971,16.4679487179487,NaN
111.735161107971,16.4676759410802,NaN
111.735161107971,16.4674031642117,NaN
111.735161107971,16.4671303873432,NaN
111.735161107971,16.4668576104746,NaN
111.735161107971,16.4665848336061,NaN
111.735161107971,16.4663120567376,NaN
111.735161107971,16.4660392798691,NaN
111.735161107971,16.4657665030005,NaN
111.735161107971,16.465493726132,NaN
111.735161107971,16.4652209492635,NaN
111.735161107971,16.464948172395,NaN
111.735161107971,16.4646753955265,NaN
111.735161107971,16.4644026186579,NaN
111.735161107971,16.4641298417894,NaN
111.735161107971,16.4638570649209,NaN
111.735161107971,16.4635842880524,NaN
111.735161107971,16.4633115111838,NaN
111.735161107971,16.4630387343153,NaN
111.735161107971,16.4627659574468,NaN
111.735161107971,16.4624931805783,NaN
111.735161107971,16.4622204037098,NaN
111.735161107971,16.4619476268412,NaN
111.735161107971,16.4616748499727,NaN
111.735161107971,16.4614020731042,NaN
111.735161107971,16.4611292962357,NaN
111.735161107971,16.4608565193672,NaN
111.735161107971,16.4605837424986,NaN
111.735161107971,16.4603109656301,NaN
111.735161107971,16.4600381887616,NaN
111.735161107971,16.4597654118931,NaN
111.735161107971,16.4594926350245,NaN
111.735161107971,16.459219858156,NaN
111.735161107971,16.4589470812875,NaN
111.735161107971,16.458674304419,NaN
111.735161107971,16.4584015275505,NaN
111.735161107971,16.4581287506819,NaN
111.735161107971,16.4578559738134,NaN
111.735161107971,16.4575831969449,NaN
111.735161107971,16.4573104200764,NaN
111.735161107971,16.4570376432079,NaN
111.735161107971,16.4567648663393,NaN
111.735161107971,16.4564920894708,NaN
111.735161107971,16.4562193126023,NaN
111.735161107971,16.4559465357338,NaN
111.735161107971,16.4556737588652,NaN
111.735161107971,16.4554009819967,NaN
111.735161107971,16.4551282051282,NaN
111.735443753533,16.4698581560284,NaN
111.735443753533,16.4695853791598,NaN
111.735443753533,16.4693126022913,NaN
111.735443753533,16.4690398254228,NaN
111.735443753533,16.4687670485543,NaN
111.735443753533,16.4684942716858,NaN
111.735443753533,16.4682214948172,NaN
111.735443753533,16.4679487179487,NaN
111.735443753533,16.4676759410802,NaN
111.735443753533,16.4674031642117,NaN
111.735443753533,16.4671303873432,NaN
111.735443753533,16.4668576104746,NaN
111.735443753533,16.4665848336061,NaN
111.735443753533,16.4663120567376,NaN
111.735443753533,16.4660392798691,NaN
111.735443753533,16.4657665030005,NaN
111.735443753533,16.465493726132,NaN
111.735443753533,16.4652209492635,NaN
111.735443753533,16.464948172395,NaN
111.735443753533,16.4646753955265,NaN
111.735443753533,16.4644026186579,NaN
111.735443753533,16.4641298417894,NaN
111.735443753533,16.4638570649209,NaN
111.735443753533,16.4635842880524,NaN
111.735443753533,16.4633115111838,NaN
111.735443753533,16.4630387343153,NaN
111.735443753533,16.4627659574468,NaN
111.735443753533,16.4624931805783,NaN
111.735443753533,16.4622204037098,NaN
111.735443753533,16.4619476268412,NaN
111.735443753533,16.4616748499727,NaN
111.735443753533,16.4614020731042,NaN
111.735443753533,16.4611292962357,NaN
111.735443753533,16.4608565193672,NaN
111.735443753533,16.4605837424986,NaN
111.735443753533,16.4603109656301,NaN
111.735443753533,16.4600381887616,NaN
111.735443753533,16.4597654118931,NaN
111.735443753533,16.4594926350245,NaN
111.735443753533,16.459219858156,NaN
111.735443753533,16.4589470812875,NaN
111.735443753533,16.458674304419,NaN
111.735443753533,16.4584015275505,NaN
111.735443753533,16.4581287506819,NaN
111.735443753533,16.4578559738134,NaN
111.735443753533,16.4575831969449,NaN
111.735443753533,16.4573104200764,NaN
111.735443753533,16.4570376432079,NaN
111.735443753533,16.4567648663393,NaN
111.735443753533,16.4564920894708,NaN
111.735443753533,16.4562193126023,NaN
111.735443753533,16.4559465357338,NaN
111.735443753533,16.4556737588652,NaN
111.735443753533,16.4554009819967,NaN
111.735443753533,16.4551282051282,NaN
111.735726399096,16.4698581560284,NaN
111.735726399096,16.4695853791598,NaN
111.735726399096,16.4693126022913,NaN
111.735726399096,16.4690398254228,NaN
111.735726399096,16.4687670485543,NaN
111.735726399096,16.4684942716858,NaN
111.735726399096,16.4682214948172,NaN
111.735726399096,16.4679487179487,NaN
111.735726399096,16.4676759410802,NaN
111.735726399096,16.4674031642117,NaN
111.735726399096,16.4671303873432,NaN
111.735726399096,16.4668576104746,NaN
111.735726399096,16.4665848336061,NaN
111.735726399096,16.4663120567376,NaN
111.735726399096,16.4660392798691,NaN
111.735726399096,16.4657665030005,NaN
111.735726399096,16.465493726132,NaN
111.735726399096,16.4652209492635,NaN
111.735726399096,16.464948172395,NaN
111.735726399096,16.4646753955265,NaN
111.735726399096,16.4644026186579,NaN
111.735726399096,16.4641298417894,NaN
111.735726399096,16.4638570649209,NaN
111.735726399096,16.4635842880524,NaN
111.735726399096,16.4633115111838,NaN
111.735726399096,16.4630387343153,NaN
111.735726399096,16.4627659574468,NaN
111.735726399096,16.4624931805783,NaN
111.735726399096,16.4622204037098,NaN
111.735726399096,16.4619476268412,NaN
111.735726399096,16.4616748499727,NaN
111.735726399096,16.4614020731042,NaN
111.735726399096,16.4611292962357,NaN
111.735726399096,16.4608565193672,NaN
111.735726399096,16.4605837424986,NaN
111.735726399096,16.4603109656301,NaN
111.735726399096,16.4600381887616,NaN
111.735726399096,16.4597654118931,NaN
111.735726399096,16.4594926350245,NaN
111.735726399096,16.459219858156,NaN
111.735726399096,16.4589470812875,NaN
111.735726399096,16.458674304419,NaN
111.735726399096,16.4584015275505,NaN
111.735726399096,16.4581287506819,NaN
111.735726399096,16.4578559738134,NaN
111.735726399096,16.4575831969449,NaN
111.735726399096,16.4573104200764,NaN
111.735726399096,16.4570376432079,NaN
111.735726399096,16.4567648663393,NaN
111.735726399096,16.4564920894708,NaN
111.735726399096,16.4562193126023,NaN
111.735726399096,16.4559465357338,NaN
111.735726399096,16.4556737588652,NaN
111.735726399096,16.4554009819967,NaN
111.735726399096,16.4551282051282,NaN
111.736009044658,16.4698581560284,NaN
111.736009044658,16.4695853791598,NaN
111.736009044658,16.4693126022913,NaN
111.736009044658,16.4690398254228,NaN
111.736009044658,16.4687670485543,NaN
111.736009044658,16.4684942716858,NaN
111.736009044658,16.4682214948172,NaN
111.736009044658,16.4679487179487,NaN
111.736009044658,16.4676759410802,NaN
111.736009044658,16.4674031642117,NaN
111.736009044658,16.4671303873432,NaN
111.736009044658,16.4668576104746,NaN
111.736009044658,16.4665848336061,NaN
111.736009044658,16.4663120567376,NaN
111.736009044658,16.4660392798691,NaN
111.736009044658,16.4657665030005,NaN
111.736009044658,16.465493726132,NaN
111.736009044658,16.4652209492635,NaN
111.736009044658,16.464948172395,NaN
111.736009044658,16.4646753955265,NaN
111.736009044658,16.4644026186579,NaN
111.736009044658,16.4641298417894,NaN
111.736009044658,16.4638570649209,NaN
111.736009044658,16.4635842880524,NaN
111.736009044658,16.4633115111838,NaN
111.736009044658,16.4630387343153,NaN
111.736009044658,16.4627659574468,NaN
111.736009044658,16.4624931805783,NaN
111.736009044658,16.4622204037098,NaN
111.736009044658,16.4619476268412,NaN
111.736009044658,16.4616748499727,NaN
111.736009044658,16.4614020731042,NaN
111.736009044658,16.4611292962357,NaN
111.736009044658,16.4608565193672,NaN
111.736009044658,16.4605837424986,NaN
111.736009044658,16.4603109656301,NaN
111.736009044658,16.4600381887616,NaN
111.736009044658,16.4597654118931,NaN
111.736009044658,16.4594926350245,NaN
111.736009044658,16.459219858156,NaN
111.736009044658,16.4589470812875,NaN
111.736009044658,16.458674304419,NaN
111.736009044658,16.4584015275505,NaN
111.736009044658,16.4581287506819,NaN
111.736009044658,16.4578559738134,NaN
111.736009044658,16.4575831969449,NaN
111.736009044658,16.4573104200764,NaN
111.736009044658,16.4570376432079,NaN
111.736009044658,16.4567648663393,NaN
111.736009044658,16.4564920894708,NaN
111.736009044658,16.4562193126023,NaN
111.736009044658,16.4559465357338,NaN
111.736009044658,16.4556737588652,NaN
111.736009044658,16.4554009819967,NaN
111.736009044658,16.4551282051282,NaN
111.73629169022,16.4698581560284,NaN
111.73629169022,16.4695853791598,NaN
111.73629169022,16.4693126022913,NaN
111.73629169022,16.4690398254228,NaN
111.73629169022,16.4687670485543,NaN
111.73629169022,16.4684942716858,NaN
111.73629169022,16.4682214948172,NaN
111.73629169022,16.4679487179487,NaN
111.73629169022,16.4676759410802,NaN
111.73629169022,16.4674031642117,NaN
111.73629169022,16.4671303873432,NaN
111.73629169022,16.4668576104746,NaN
111.73629169022,16.4665848336061,NaN
111.73629169022,16.4663120567376,NaN
111.73629169022,16.4660392798691,NaN
111.73629169022,16.4657665030005,NaN
111.73629169022,16.465493726132,NaN
111.73629169022,16.4652209492635,NaN
111.73629169022,16.464948172395,NaN
111.73629169022,16.4646753955265,NaN
111.73629169022,16.4644026186579,NaN
111.73629169022,16.4641298417894,NaN
111.73629169022,16.4638570649209,NaN
111.73629169022,16.4635842880524,NaN
111.73629169022,16.4633115111838,NaN
111.73629169022,16.4630387343153,NaN
111.73629169022,16.4627659574468,NaN
111.73629169022,16.4624931805783,NaN
111.73629169022,16.4622204037098,NaN
111.73629169022,16.4619476268412,NaN
111.73629169022,16.4616748499727,NaN
111.73629169022,16.4614020731042,NaN
111.73629169022,16.4611292962357,NaN
111.73629169022,16.4608565193672,NaN
111.73629169022,16.4605837424986,NaN
111.73629169022,16.4603109656301,NaN
111.73629169022,16.4600381887616,NaN
111.73629169022,16.4597654118931,NaN
111.73629169022,16.4594926350245,NaN
111.73629169022,16.459219858156,NaN
111.73629169022,16.4589470812875,NaN
111.73629169022,16.458674304419,NaN
111.73629169022,16.4584015275505,NaN
111.73629169022,16.4581287506819,NaN
111.73629169022,16.4578559738134,NaN
111.73629169022,16.4575831969449,NaN
111.73629169022,16.4573104200764,NaN
111.73629169022,16.4570376432079,NaN
111.73629169022,16.4567648663393,NaN
111.73629169022,16.4564920894708,NaN
111.73629169022,16.4562193126023,NaN
111.73629169022,16.4559465357338,NaN
111.73629169022,16.4556737588652,NaN
111.73629169022,16.4554009819967,NaN
111.73629169022,16.4551282051282,NaN
111.736574335783,16.4698581560284,NaN
111.736574335783,16.4695853791598,NaN
111.736574335783,16.4693126022913,NaN
111.736574335783,16.4690398254228,NaN
111.736574335783,16.4687670485543,NaN
111.736574335783,16.4684942716858,NaN
111.736574335783,16.4682214948172,NaN
111.736574335783,16.4679487179487,NaN
111.736574335783,16.4676759410802,NaN
111.736574335783,16.4674031642117,NaN
111.736574335783,16.4671303873432,NaN
111.736574335783,16.4668576104746,NaN
111.736574335783,16.4665848336061,NaN
111.736574335783,16.4663120567376,NaN
111.736574335783,16.4660392798691,NaN
111.736574335783,16.4657665030005,NaN
111.736574335783,16.465493726132,NaN
111.736574335783,16.4652209492635,NaN
111.736574335783,16.464948172395,NaN
111.736574335783,16.4646753955265,NaN
111.736574335783,16.4644026186579,NaN
111.736574335783,16.4641298417894,NaN
111.736574335783,16.4638570649209,NaN
111.736574335783,16.4635842880524,NaN
111.736574335783,16.4633115111838,NaN
111.736574335783,16.4630387343153,NaN
111.736574335783,16.4627659574468,NaN
111.736574335783,16.4624931805783,NaN
111.736574335783,16.4622204037098,NaN
111.736574335783,16.4619476268412,NaN
