111.73968343697,16.4630387343153,19
111.73968343697,16.4627659574468,24
111.73968343697,16.4624931805783,21
111.73968343697,16.4622204037098,14
111.739966082533,16.4660392798691,5
111.739966082533,16.4657665030005,5
111.739966082533,16.465493726132,7
111.739966082533,16.4652209492635,9
111.739966082533,16.464948172395,8
111.739966082533,16.4646753955265,5
111.739966082533,16.4644026186579,6
111.739966082533,16.4641298417894,11
111.739966082533,16.4638570649209,20
111.739966082533,16.4635842880524,13
111.739966082533,16.4633115111838,15
111.739966082533,16.4630387343153,24
111.739966082533,16.4627659574468,23
111.740248728095,16.4660392798691,5
111.740248728095,16.4657665030005,6
111.740248728095,16.465493726132,8
111.740248728095,16.4652209492635,7
111.740248728095,16.464948172395,7
111.740248728095,16.4646753955265,8
111.740248728095,16.4644026186579,5
111.740248728095,16.4641298417894,10
111.740248728095,16.4638570649209,15
111.740248728095,16.4635842880524,20
111.740248728095,16.4633115111838,28
111.740248728095,16.4630387343153,22
111.740248728095,16.4627659574468,20
111.740531373657,16.4660392798691,4
111.740531373657,16.4657665030005,5
111.740531373657,16.465493726132,7
111.740531373657,16.4652209492635,8
111.740531373657,16.464948172395,6
111.740531373657,16.4646753955265,6
111.740531373657,16.4644026186579,9
111.740531373657,16.4641298417894,10
111.740531373657,16.4638570649209,15
111.740531373657,16.4635842880524,25
111.740531373657,16.4633115111838,22
111.740531373657,16.4630387343153,24
111.740531373657,16.4627659574468,9
111.74081401922,16.4660392798691,4
111.74081401922,16.4657665030005,4
111.74081401922,16.465493726132,5
111.74081401922,16.4652209492635,5
111.74081401922,16.464948172395,7
111.74081401922,16.4646753955265,8
111.74081401922,16.4644026186579,7
111.74081401922,16.4641298417894,11
111.74081401922,16.4638570649209,15
111.74081401922,16.4635842880524,24
111.74081401922,16.4633115111838,28
111.741096664782,16.4660392798691,3
111.741096664782,16.4657665030005,3
111.741096664782,16.465493726132,4
111.741096664782,16.4652209492635,4
111.741096664782,16.464948172395,5
111.741096664782,16.4646753955265,7
111.741096664782,16.4644026186579,9
111.741096664782,16.4641298417894,13
111.741096664782,16.4638570649209,13
111.741096664782,16.4635842880524,11
111.741379310345,16.4657665030005,2
111.741379310345,16.465493726132,2
111.741379310345,16.464948172395,3
111.741379310345,16.4646753955265,6
111.741379310345,16.4644026186579,5
111.741379310345,16.4641298417894,12
111.741379310345,16.4638570649209,9
111.741661955907,16.464948172395,2
